16:16:08 470
16:16:08 470
16:16:08 470
16:16:09 470
16:16:09 470
16:16:09 470
16:16:09 469
16:16:09 470
16:16:09 470
16:16:09 470
16:16:09 470
16:16:09 469
16:16:09 Heart Rate: 71 BPM
16:16:09 469
16:16:09 469
16:16:09 470
16:16:09 470
16:16:09 470
16:16:09 469
16:16:09 469
16:16:09 470
16:16:09 469
16:16:10 469
16:16:10 470
16:16:10 469
16:16:10 469
16:16:10 469
16:16:10 470
16:16:10 Heart Rate: 71 BPM
16:16:10 470
16:16:10 470
16:16:10 470
16:16:10 470
16:16:10 469
16:16:10 470
16:16:10 470
16:16:10 469
16:16:10 470
16:16:10 469
16:16:10 470
16:16:10 470
16:16:11 469
16:16:11 470
16:16:11 469
16:16:11 469
16:16:11 Heart Rate: 71 BPM
16:16:11 469
16:16:11 470
16:16:11 469
16:16:11 469
16:16:11 470
16:16:11 470
16:16:11 469
16:16:11 470
16:16:11 470
16:16:11 470
16:16:11 470
16:16:11 469
16:16:11 469
16:16:11 470
16:16:12 469
16:16:12 Heart Rate: 71 BPM
16:16:12 470
16:16:12 470
16:16:12 470
16:16:12 469
16:16:12 469
16:16:12 469
16:16:12 469
16:16:12 469
16:16:12 469
16:16:12 470
16:16:12 469
16:16:12 469
16:16:12 469
16:16:12 470
16:16:12 470
16:16:12 Heart Rate: 71 BPM
16:16:12 469
16:16:12 469
16:16:13 469
16:16:13 469
16:16:13 469
16:16:13 469
16:16:13 469
16:16:13 470
16:16:13 469
16:16:13 469
16:16:13 469
16:16:13 469
16:16:13 469
16:16:13 469
16:16:13 470
16:16:13 470
16:16:13 Heart Rate: 70 BPM
16:16:13 470
16:16:13 470
16:16:13 470
16:16:13 469
16:16:14 470
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 Heart Rate: 70 BPM
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 469
16:16:14 470
16:16:15 470
16:16:15 470
16:16:15 469
16:16:15 470
16:16:15 469
16:16:15 470
16:16:15 469
16:16:15 Heart Rate: 71 BPM
16:16:15 469
16:16:15 468
16:16:15 468
16:16:15 468
16:16:15 468
16:16:15 468
16:16:15 468
16:16:15 469
16:16:15 469
16:16:15 469
16:16:15 469
16:16:16 469
16:16:16 469
16:16:16 469
16:16:16 469
16:16:16 469
16:16:16 Heart Rate: 70 BPM
16:16:16 469
16:16:16 469
16:16:16 469
16:16:16 470
16:16:16 470
16:16:16 470
16:16:16 470
16:16:16 470
16:16:16 470
16:16:16 470
16:16:16 470
16:16:16 470
16:16:16 470
16:16:16 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 470
16:16:17 Heart Rate: 67 BPM
16:16:17 470
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 469
16:16:18 Heart Rate: 67 BPM
16:16:18 468
16:16:18 468
16:16:18 468
16:16:18 468
16:16:19 468
16:16:19 468
16:16:19 468
16:16:19 468
16:16:19 468
16:16:19 468
16:16:19 468
16:16:19 468
16:16:19 468
16:16:19 468
16:16:19 468
16:16:19 468
16:16:19 469
16:16:19 469
16:16:19 469
16:16:19 469
16:16:19 469
16:16:19 469
16:16:20 469
16:16:20 469
16:16:20 469
16:16:20 469
16:16:20 469
16:16:20 469
16:16:20 469
16:16:20 469
16:16:20 468
16:16:20 468
16:16:20 468
16:16:20 468
16:16:20 468
16:16:20 468
16:16:20 468
16:16:20 468
16:16:20 468
16:16:20 468
16:16:20 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 Heart Rate: 62 BPM
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:21 468
16:16:22 468
16:16:22 Heart Rate: 62 BPM
16:16:22 468
16:16:22 468
16:16:22 468
16:16:22 468
16:16:22 468
16:16:22 469
16:16:22 468
16:16:22 468
16:16:22 468
16:16:22 468
16:16:22 468
16:16:22 468
16:16:22 468
16:16:22 Heart Rate: 62 BPM
16:16:22 468
16:16:22 469
16:16:22 468
16:16:22 468
16:16:23 468
16:16:23 468
16:16:23 468
16:16:23 469
16:16:23 469
16:16:23 468
16:16:23 468
16:16:23 468
16:16:23 469
16:16:23 469
16:16:23 Heart Rate: 63 BPM
16:16:23 468
16:16:23 468
16:16:23 468
16:16:23 468
16:16:23 468
16:16:23 468
16:16:23 468
16:16:23 469
16:16:24 468
16:16:24 468
16:16:24 468
16:16:24 470
16:16:24 470
16:16:24 470
16:16:24 469
16:16:24 468
16:16:24 468
16:16:24 468
16:16:24 467
16:16:24 468
16:16:24 467
16:16:24 467
16:16:24 467
16:16:24 467
16:16:24 467
16:16:24 467
16:16:25 468
16:16:25 468
16:16:25 469
16:16:25 468
16:16:25 469
16:16:25 469
16:16:25 469
16:16:25 469
16:16:25 469
16:16:25 469
16:16:25 469
16:16:25 469
16:16:25 468
16:16:25 467
16:16:25 467
16:16:25 467
16:16:25 467
16:16:25 467
16:16:25 467
16:16:26 467
16:16:26 466
16:16:26 466
16:16:26 466
16:16:26 466
16:16:26 466
16:16:26 466
16:16:26 466
16:16:26 466
16:16:26 466
16:16:26 466
16:16:26 465
16:16:26 465
16:16:26 465
16:16:26 465
16:16:26 465
16:16:26 465
16:16:26 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:27 465
16:16:28 466
16:16:28 465
16:16:28 465
16:16:28 465
16:16:28 466
16:16:28 465
16:16:28 Heart Rate: 52 BPM
16:16:28 466
16:16:28 465
16:16:28 466
16:16:28 465
16:16:28 465
16:16:28 465
16:16:28 465
16:16:28 465
16:16:28 466
16:16:28 466
16:16:28 465
16:16:28 465
16:16:29 466
16:16:29 465
16:16:29 Heart Rate: 52 BPM
16:16:29 465
16:16:29 465
16:16:29 466
16:16:29 466
16:16:29 465
16:16:29 466
16:16:29 466
16:16:29 465
16:16:29 466
16:16:29 466
16:16:29 466
16:16:29 466
16:16:29 465
16:16:29 Heart Rate: 52 BPM
16:16:29 466
16:16:29 466
16:16:29 466
16:16:30 467
16:16:30 468
16:16:30 468
16:16:30 469
16:16:30 469
16:16:30 469
16:16:30 469
16:16:30 470
16:16:30 470
16:16:30 470
16:16:30 471
16:16:30 471
16:16:30 470
16:16:30 470
16:16:30 470
16:16:30 470
16:16:30 470
16:16:30 470
16:16:31 469
16:16:31 469
16:16:31 469
16:16:31 471
16:16:31 471
16:16:31 470
16:16:31 470
16:16:31 469
16:16:31 468
16:16:31 468
16:16:31 467
16:16:31 467
16:16:31 468
16:16:31 468
16:16:31 468
16:16:31 468
16:16:31 468
16:16:31 468
16:16:31 468
16:16:32 468
16:16:32 Heart Rate: 49 BPM
16:16:32 468
16:16:32 468
16:16:32 468
16:16:32 468
16:16:32 468
16:16:32 468
16:16:32 471
16:16:32 469
16:16:32 468
16:16:32 469
16:16:32 469
16:16:32 479
16:16:32 481
16:16:32 478
16:16:32 471
16:16:32 468
16:16:32 468
16:16:33 468
16:16:33 467
16:16:33 467
16:16:33 467
16:16:33 468
16:16:33 467
16:16:33 468
16:16:33 468
16:16:33 468
16:16:33 469
16:16:33 Heart Rate: 48 BPM
16:16:33 468
16:16:33 468
16:16:33 468
16:16:33 468
16:16:33 468
16:16:33 468
16:16:33 468
16:16:33 469
16:16:34 468
16:16:34 468
16:16:34 468
16:16:34 468
16:16:34 469
16:16:34 469
16:16:34 469
16:16:34 468
16:16:34 469
16:16:34 468
16:16:34 468
16:16:34 468
16:16:34 468
16:16:34 469
16:16:34 468
16:16:34 468
16:16:34 469
16:16:34 468
16:16:34 Heart Rate: 47 BPM
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 468
16:16:35 Heart Rate: 47 BPM
16:16:35 468
16:16:35 468
16:16:35 468
16:16:36 468
16:16:36 468
16:16:36 468
16:16:36 468
16:16:36 468
16:16:36 468
16:16:36 469
16:16:36 468
16:16:36 469
16:16:36 469
16:16:36 468
16:16:36 469
16:16:36 469
16:16:36 Heart Rate: 47 BPM
16:16:36 468
16:16:36 469
16:16:36 468
16:16:36 468
16:16:36 469
16:16:37 468
16:16:37 468
16:16:37 469
16:16:37 469
16:16:37 469
16:16:37 468
16:16:37 469
16:16:37 469
16:16:37 469
16:16:37 469
16:16:37 469
16:16:37 Heart Rate: 47 BPM
16:16:37 469
16:16:37 469
16:16:37 469
16:16:37 469
16:16:37 469
16:16:37 469
16:16:37 469
16:16:38 469
16:16:38 469
16:16:38 469
16:16:38 469
16:16:38 469
16:16:38 469
16:16:38 471
16:16:38 485
16:16:38 474
16:16:38 Heart Rate: 46 BPM
16:16:38 470
16:16:38 469
16:16:38 468
16:16:38 468
16:16:38 468
16:16:38 468
16:16:38 468
16:16:38 468
16:16:38 467
16:16:39 467
16:16:39 465
16:16:39 463
16:16:39 464
16:16:39 466
16:16:39 466
16:16:39 468
16:16:39 Heart Rate: 46 BPM
16:16:39 466
16:16:39 463
16:16:39 463
16:16:39 466
16:16:39 Heart Rate: 47 BPM
16:16:39 469
16:16:39 468
16:16:39 466
16:16:39 464
16:16:39 462
16:16:39 465
16:16:39 Heart Rate: 48 BPM
16:16:39 469
16:16:40 469
16:16:40 467
16:16:40 465
16:16:40 460
16:16:40 462
16:16:40 467
16:16:40 468
16:16:40 467
16:16:40 465
16:16:40 462
16:16:40 459
16:16:40 463
16:16:40 469
16:16:40 472
16:16:40 472
16:16:40 465
16:16:40 460
16:16:40 460
16:16:40 Heart Rate: 48 BPM
16:16:41 466
16:16:41 467
16:16:41 467
16:16:41 464
16:16:41 461
16:16:41 457
16:16:41 460
16:16:41 466
16:16:41 466
16:16:41 466
16:16:41 463
16:16:41 459
16:16:41 457
16:16:41 460
16:16:41 466
16:16:41 468
16:16:41 469
16:16:41 466
16:16:42 463
16:16:42 463
16:16:42 466
16:16:42 471
16:16:42 Heart Rate: 49 BPM
16:16:42 470
16:16:42 465
16:16:42 461
16:16:42 457
16:16:42 458
16:16:42 464
16:16:42 465
16:16:42 465
16:16:42 463
16:16:42 460
16:16:42 456
16:16:42 459
16:16:42 464
16:16:42 Heart Rate: 49 BPM
16:16:42 466
16:16:43 465
16:16:43 463
16:16:43 460
16:16:43 457
16:16:43 460
16:16:43 466
16:16:43 Heart Rate: 54 BPM
16:16:43 467
16:16:43 465
16:16:43 463
16:16:43 459
16:16:43 457
16:16:43 460
16:16:43 Heart Rate: 55 BPM
16:16:43 466
16:16:43 465
16:16:43 463
16:16:43 460
16:16:43 457
16:16:43 455
16:16:44 459
16:16:44 Heart Rate: 56 BPM
16:16:44 465
16:16:44 464
16:16:44 462
16:16:44 460
16:16:44 456
16:16:44 455
16:16:44 Heart Rate: 57 BPM
16:16:44 462
16:16:44 462
16:16:44 462
16:16:44 461
16:16:44 458
16:16:44 456
16:16:44 457
16:16:44 461
16:16:44 Heart Rate: 72 BPM
16:16:44 462
16:16:44 462
16:16:45 464
16:16:45 464
16:16:45 459
16:16:45 457
16:16:45 459
16:16:45 Heart Rate: 74 BPM
16:16:45 459
16:16:45 459
16:16:45 457
16:16:45 454
16:16:45 452
16:16:45 455
16:16:45 460
16:16:45 Heart Rate: 76 BPM
16:16:45 460
16:16:45 459
16:16:45 458
16:16:45 454
16:16:45 453
16:16:45 456
16:16:46 461
16:16:46 Heart Rate: 85 BPM
16:16:46 462
16:16:46 460
16:16:46 458
16:16:46 455
16:16:46 456
16:16:46 459
16:16:46 Heart Rate: 93 BPM
16:16:46 463
16:16:46 463
16:16:46 460
16:16:46 458
16:16:46 455
16:16:46 456
16:16:46 460
16:16:46 Heart Rate: 101 BPM
16:16:46 462
16:16:46 462
16:16:46 459
16:16:47 457
16:16:47 454
16:16:47 456
16:16:47 Heart Rate: 106 BPM
16:16:47 462
16:16:47 462
16:16:47 461
16:16:47 459
16:16:47 456
16:16:47 453
16:16:47 456
16:16:47 462
16:16:47 Heart Rate: 110 BPM
16:16:47 462
16:16:47 461
16:16:47 458
16:16:47 454
16:16:47 454
16:16:47 Heart Rate: 116 BPM
16:16:47 462
16:16:48 463
16:16:48 462
16:16:48 459
16:16:48 457
16:16:48 453
16:16:48 456
16:16:48 461
16:16:48 Heart Rate: 121 BPM
16:16:48 461
16:16:48 460
16:16:48 459
16:16:48 455
16:16:48 453
16:16:48 Heart Rate: 129 BPM
16:16:48 458
16:16:48 463
16:16:48 462
16:16:48 460
16:16:48 458
16:16:48 454
16:16:49 454
16:16:49 457
16:16:49 Heart Rate: 126 BPM
16:16:49 460
16:16:49 459
16:16:49 459
16:16:49 457
16:16:49 453
16:16:49 454
16:16:49 458
16:16:49 Heart Rate: 126 BPM
16:16:49 462
16:16:49 461
16:16:49 459
16:16:49 455
16:16:49 451
16:16:49 454
16:16:49 Heart Rate: 135 BPM
16:16:49 461
16:16:49 460
16:16:50 459
16:16:50 458
16:16:50 456
16:16:50 457
16:16:50 460
16:16:50 Heart Rate: 150 BPM
16:16:50 463
16:16:50 462
16:16:50 460
16:16:50 458
16:16:50 453
16:16:50 455
16:16:50 Heart Rate: 156 BPM
16:16:50 458
16:16:50 459
16:16:50 459
16:16:50 458
16:16:50 457
16:16:50 454
16:16:50 456
16:16:51 459
16:16:51 Heart Rate: 155 BPM
16:16:51 460
16:16:51 460
16:16:51 458
16:16:51 453
16:16:51 453
16:16:51 456
16:16:51 458
16:16:51 Heart Rate: 154 BPM
16:16:51 458
16:16:51 457
16:16:51 457
16:16:51 454
16:16:51 455
16:16:51 458
16:16:51 Heart Rate: 156 BPM
16:16:51 460
16:16:51 460
16:16:51 458
16:16:52 456
16:16:52 451
16:16:52 453
16:16:52 455
16:16:52 Heart Rate: 153 BPM
16:16:52 457
16:16:52 457
16:16:52 456
16:16:52 454
16:16:52 451
16:16:52 454
16:16:52 Heart Rate: 156 BPM
16:16:52 456
16:16:52 457
16:16:52 457
16:16:52 455
16:16:52 453
16:16:52 451
16:16:52 453
16:16:52 Heart Rate: 156 BPM
16:16:53 457
16:16:53 457
16:16:53 456
16:16:53 454
16:16:53 451
16:16:53 452
16:16:53 454
16:16:53 457
16:16:53 Heart Rate: 155 BPM
16:16:53 457
16:16:53 455
16:16:53 454
16:16:53 450
16:16:53 452
16:16:53 Heart Rate: 157 BPM
16:16:53 454
16:16:53 456
16:16:53 456
16:16:53 454
16:16:53 452
16:16:54 450
16:16:54 453
16:16:54 Heart Rate: 155 BPM
16:16:54 456
16:16:54 457
16:16:54 456
16:16:54 454
16:16:54 452
16:16:54 450
16:16:54 453
16:16:54 455
16:16:54 Heart Rate: 155 BPM
16:16:54 456
16:16:54 454
16:16:54 453
16:16:54 450
16:16:54 450
16:16:54 453
16:16:54 Heart Rate: 155 BPM
16:16:54 458
16:16:55 458
16:16:55 457
16:16:55 456
16:16:55 454
16:16:55 452
16:16:55 454
16:16:55 Heart Rate: 155 BPM
16:16:55 457
16:16:55 458
16:16:55 456
16:16:55 454
16:16:55 452
16:16:55 454
16:16:55 456
16:16:55 457
16:16:55 Heart Rate: 153 BPM
16:16:55 458
16:16:55 456
16:16:55 455
16:16:55 452
16:16:56 454
16:16:56 457
16:16:56 458
16:16:56 457
16:16:56 457
16:16:56 456
16:16:56 453
16:16:56 452
16:16:56 455
16:16:56 Heart Rate: 148 BPM
16:16:56 458
16:16:56 457
16:16:56 457
16:16:56 455
16:16:56 452
16:16:56 451
16:16:56 454
16:16:56 456
16:16:56 Heart Rate: 145 BPM
16:16:56 455
16:16:57 454
16:16:57 453
16:16:57 450
16:16:57 451
16:16:57 454
16:16:57 Heart Rate: 147 BPM
16:16:57 454
16:16:57 454
16:16:57 453
16:16:57 452
16:16:57 449
16:16:57 452
16:16:57 Heart Rate: 148 BPM
16:16:57 456
16:16:57 456
16:16:57 455
16:16:57 455
16:16:57 453
16:16:57 450
16:16:58 452
16:16:58 454
16:16:58 Heart Rate: 146 BPM
16:16:58 455
16:16:58 455
16:16:58 454
16:16:58 453
16:16:58 453
16:16:58 454
16:16:58 455
16:16:58 454
16:16:58 Heart Rate: 144 BPM
16:16:58 454
16:16:58 453
16:16:58 454
16:16:58 453
16:16:58 453
16:16:58 453
16:16:58 453
16:16:58 453
16:16:59 453
16:16:59 453
16:16:59 453
16:16:59 Heart Rate: 139 BPM
16:16:59 453
16:16:59 453
16:16:59 453
16:16:59 452
16:16:59 453
16:16:59 453
16:16:59 452
16:16:59 452
16:16:59 452
16:16:59 452
16:16:59 Heart Rate: 139 BPM
16:16:59 452
16:16:59 452
16:16:59 451
16:16:59 452
16:16:59 452
16:17:00 452
16:17:00 452
16:17:00 451
16:17:00 451
16:17:00 451
16:17:00 451
16:17:00 Heart Rate: 135 BPM
16:17:00 451
16:17:00 450
16:17:00 450
16:17:00 449
16:17:00 449
16:17:00 449
16:17:00 449
16:17:00 449
16:17:00 Heart Rate: 133 BPM
16:17:00 448
16:17:00 447
16:17:00 447
16:17:01 446
16:17:01 446
16:17:01 446
16:17:01 445
16:17:01 445
16:17:01 444
16:17:01 Heart Rate: 132 BPM
16:17:01 444
16:17:01 444
16:17:01 444
16:17:01 444
16:17:01 444
16:17:01 444
16:17:01 444
16:17:01 444
16:17:01 444
16:17:01 444
16:17:01 Heart Rate: 129 BPM
16:17:01 444
16:17:01 444
16:17:02 444
16:17:02 444
16:17:02 444
16:17:02 443
16:17:02 443
16:17:02 443
16:17:02 443
16:17:02 Heart Rate: 127 BPM
16:17:02 443
16:17:02 442
16:17:02 441
16:17:02 442
16:17:02 445
16:17:02 446
16:17:02 447
16:17:02 450
16:17:02 451
16:17:02 451
16:17:02 Heart Rate: 125 BPM
16:17:02 452
16:17:03 452
16:17:03 451
16:17:03 451
16:17:03 450
16:17:03 450
16:17:03 450
16:17:03 450
16:17:03 Heart Rate: 123 BPM
16:17:03 449
16:17:03 449
16:17:03 449
16:17:03 449
16:17:03 449
16:17:03 449
16:17:03 449
16:17:03 449
16:17:03 449
16:17:03 448
16:17:03 Heart Rate: 122 BPM
16:17:04 449
16:17:04 449
16:17:04 449
16:17:04 449
16:17:04 449
16:17:04 449
16:17:04 449
16:17:04 448
16:17:04 448
16:17:04 448
16:17:04 Heart Rate: 120 BPM
16:17:04 448
16:17:04 447
16:17:04 448
16:17:04 448
16:17:04 448
16:17:04 448
16:17:04 448
16:17:04 448
16:17:04 Heart Rate: 119 BPM
16:17:05 449
16:17:05 448
16:17:05 448
16:17:05 448
16:17:05 447
16:17:05 448
16:17:05 447
16:17:05 447
16:17:05 447
16:17:05 Heart Rate: 118 BPM
16:17:05 447
16:17:05 447
16:17:05 447
16:17:05 447
16:17:05 447
16:17:05 447
16:17:05 447
16:17:05 447
16:17:05 447
16:17:06 447
16:17:06 Heart Rate: 117 BPM
16:17:06 446
16:17:06 446
16:17:06 446
16:17:06 446
16:17:06 445
16:17:06 445
16:17:06 445
16:17:06 444
16:17:06 444
16:17:06 Heart Rate: 119 BPM
16:17:06 444
16:17:06 443
16:17:06 443
16:17:06 443
16:17:06 443
16:17:06 443
16:17:06 443
16:17:06 443
16:17:07 443
16:17:07 Heart Rate: 118 BPM
16:17:07 443
16:17:07 443
16:17:07 443
16:17:07 443
16:17:07 443
16:17:07 443
16:17:07 443
16:17:07 443
16:17:07 442
16:17:07 Heart Rate: 117 BPM
16:17:07 442
16:17:07 442
16:17:07 442
16:17:07 441
16:17:07 441
16:17:07 441
16:17:07 441
16:17:07 441
16:17:08 441
16:17:08 Heart Rate: 115 BPM
16:17:08 440
16:17:08 440
16:17:08 439
16:17:08 439
16:17:08 439
16:17:08 439
16:17:08 439
16:17:08 439
16:17:08 439
16:17:08 Heart Rate: 114 BPM
16:17:08 438
16:17:08 439
16:17:08 439
16:17:08 439
16:17:08 439
16:17:08 439
16:17:08 439
16:17:09 439
16:17:09 439
16:17:09 439
16:17:09 439
16:17:09 Heart Rate: 112 BPM
16:17:09 439
16:17:09 439
16:17:09 439
16:17:09 439
16:17:09 439
16:17:09 439
16:17:09 439
16:17:09 439
16:17:09 439
16:17:09 439
16:17:09 439
16:17:09 Heart Rate: 113 BPM
16:17:09 439
16:17:09 439
16:17:09 439
16:17:10 439
16:17:10 439
16:17:10 439
16:17:10 439
16:17:10 439
16:17:10 439
16:17:10 439
16:17:10 439
16:17:10 Heart Rate: 111 BPM
16:17:10 439
16:17:10 439
16:17:10 439
16:17:10 439
16:17:10 438
16:17:10 438
16:17:10 438
16:17:10 438
16:17:10 438
16:17:10 438
16:17:11 438
16:17:11 438
16:17:11 Heart Rate: 111 BPM
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 438
16:17:11 Heart Rate: 108 BPM
16:17:11 438
16:17:11 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 Heart Rate: 105 BPM
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:12 438
16:17:13 438
16:17:13 438
16:17:13 438
16:17:13 438
16:17:13 438
16:17:13 438
16:17:13 438
16:17:13 438
16:17:13 438
16:17:13 439
16:17:13 439
16:17:13 Heart Rate: 102 BPM
16:17:13 439
16:17:13 439
16:17:13 438
16:17:13 439
16:17:13 438
16:17:13 439
16:17:13 438
16:17:14 439
16:17:14 438
16:17:14 438
16:17:14 439
16:17:14 439
16:17:14 439
16:17:14 439
16:17:14 439
16:17:14 438
16:17:14 Heart Rate: 99 BPM
16:17:14 438
16:17:14 438
16:17:14 438
16:17:14 439
16:17:14 438
16:17:14 439
16:17:14 439
16:17:14 439
16:17:14 439
16:17:15 439
16:17:15 439
16:17:15 439
16:17:15 439
16:17:15 439
16:17:15 439
16:17:15 Heart Rate: 97 BPM
16:17:15 439
16:17:15 439
16:17:15 438
16:17:15 437
16:17:15 435
16:17:15 434
16:17:15 433
16:17:15 433
16:17:15 433
16:17:15 433
16:17:15 433
16:17:15 432
16:17:16 433
16:17:16 432
16:17:16 432
16:17:16 432
16:17:16 Heart Rate: 94 BPM
16:17:16 431
16:17:16 431
16:17:16 431
16:17:16 431
16:17:16 431
16:17:16 432
16:17:16 432
16:17:16 432
16:17:16 432
16:17:16 432
16:17:16 432
16:17:16 432
16:17:16 432
16:17:16 432
16:17:17 432
16:17:17 Heart Rate: 92 BPM
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 432
16:17:17 431
16:17:17 Heart Rate: 90 BPM
16:17:17 432
16:17:17 432
16:17:18 431
16:17:18 432
16:17:18 432
16:17:18 432
16:17:18 432
16:17:18 432
16:17:18 432
16:17:18 432
16:17:18 432
16:17:18 432
16:17:18 431
16:17:18 431
16:17:18 Heart Rate: 87 BPM
16:17:18 431
16:17:18 431
16:17:18 431
16:17:18 431
16:17:18 430
16:17:18 430
16:17:19 430
16:17:19 430
16:17:19 429
16:17:19 429
16:17:19 429
16:17:19 429
16:17:19 429
16:17:19 429
16:17:19 Heart Rate: 86 BPM
16:17:19 430
16:17:19 430
16:17:19 430
16:17:19 430
16:17:19 430
16:17:19 430
16:17:19 430
16:17:19 430
16:17:19 430
16:17:19 429
16:17:20 429
16:17:20 429
16:17:20 429
16:17:20 429
16:17:20 429
16:17:20 Heart Rate: 84 BPM
16:17:20 429
16:17:20 429
16:17:20 430
16:17:20 430
16:17:20 430
16:17:20 430
16:17:20 430
16:17:20 431
16:17:20 431
16:17:20 431
16:17:20 431
16:17:20 432
16:17:20 432
16:17:21 433
16:17:21 Heart Rate: 82 BPM
16:17:21 435
16:17:21 435
16:17:21 434
16:17:21 432
16:17:21 431
16:17:21 431
16:17:21 430
16:17:21 430
16:17:21 430
16:17:21 430
16:17:21 430
16:17:21 430
16:17:21 430
16:17:21 Heart Rate: 81 BPM
16:17:21 430
16:17:21 430
16:17:21 430
16:17:21 430
16:17:22 430
16:17:22 430
16:17:22 430
16:17:22 430
16:17:22 430
16:17:22 430
16:17:22 430
16:17:22 Heart Rate: 80 BPM
16:17:22 430
16:17:22 430
16:17:22 430
16:17:22 430
16:17:22 430
16:17:22 430
16:17:22 430
16:17:22 429
16:17:22 429
16:17:22 429
16:17:22 429
16:17:23 429
16:17:23 430
